,x,y
5467,2003.3736263736264,209.5081967213115
5180,2003.3736263736264,211.4754098360656
5179,2003.3736263736264,211.4754098360656
5178,2003.3736263736264,211.4754098360656
5395,2003.3736263736264,210.00000000000003
5466,2003.3736263736264,209.5081967213115
5319,2003.3736263736264,210.49180327868856
5396,2003.3736263736264,210.00000000000003
5399,2003.4065934065934,210.00000000000003
5550,2003.4065934065934,209.01639344262298
5552,2003.4065934065934,209.01639344262298
5551,2003.4065934065934,209.01639344262298
5324,2003.4065934065934,210.49180327868856
5322,2003.4065934065934,210.49180327868856
5323,2003.4065934065934,210.49180327868856
5471,2003.4065934065934,209.5081967213115
5469,2003.4065934065934,209.5081967213115
5397,2003.4065934065934,210.00000000000003
5470,2003.4065934065934,209.5081967213115
5398,2003.4065934065934,210.00000000000003
5628,2003.4395604395604,208.52459016393445
5554,2003.4395604395604,209.01639344262298
5555,2003.4395604395604,209.01639344262298
5472,2003.4395604395604,209.5081967213115
5629,2003.4395604395604,208.52459016393445
5630,2003.4395604395604,208.52459016393445
5553,2003.4395604395604,209.01639344262298
5474,2003.4395604395604,209.5081967213115
5473,2003.4395604395604,209.5081967213115
5693,2003.4395604395604,208.03278688524594
5691,2003.4395604395604,208.03278688524594
5692,2003.4395604395604,208.03278688524594
5810,2003.4725274725274,207.04918032786887
5696,2003.4725274725274,208.03278688524594
5695,2003.4725274725274,208.03278688524594
5809,2003.4725274725274,207.04918032786887
5694,2003.4725274725274,208.03278688524594
5749,2003.4725274725274,207.5409836065574
5631,2003.4725274725274,208.52459016393445
5632,2003.4725274725274,208.52459016393445
5633,2003.4725274725274,208.52459016393445
5808,2003.4725274725274,207.04918032786887
5748,2003.4725274725274,207.5409836065574
5750,2003.4725274725274,207.5409836065574
5697,2003.5054945054944,208.03278688524594
5811,2003.5054945054944,207.04918032786887
5698,2003.5054945054944,208.03278688524594
5813,2003.5054945054944,207.04918032786887
5812,2003.5054945054944,207.04918032786887
5751,2003.5054945054944,207.5409836065574
5752,2003.5054945054944,207.5409836065574
5753,2003.5054945054944,207.5409836065574
5699,2003.5054945054944,208.03278688524594
5882,2003.5384615384617,206.55737704918036
5881,2003.5384615384617,206.55737704918036
5880,2003.5384615384617,206.55737704918036
5814,2003.5384615384617,207.04918032786887
5815,2003.5384615384617,207.04918032786887
5816,2003.5384615384617,207.04918032786887
5817,2003.5714285714287,207.04918032786887
5883,2003.5714285714287,206.55737704918036
5884,2003.5714285714287,206.55737704918036
5818,2003.5714285714287,207.04918032786887
5885,2003.5714285714287,206.55737704918036
5819,2003.5714285714287,207.04918032786887
6006,2003.6043956043957,206.06557377049182
6007,2003.6043956043957,206.06557377049182
6008,2003.6043956043957,206.06557377049182
5888,2003.6043956043957,206.55737704918036
5822,2003.6043956043957,207.04918032786887
5821,2003.6043956043957,207.04918032786887
5886,2003.6043956043957,206.55737704918036
5887,2003.6043956043957,206.55737704918036
5820,2003.6043956043957,207.04918032786887
6010,2003.6373626373627,206.06557377049182
6011,2003.6373626373627,206.06557377049182
6009,2003.6373626373627,206.06557377049182
5890,2003.6373626373627,206.55737704918036
5891,2003.6373626373627,206.55737704918036
5889,2003.6373626373627,206.55737704918036
5894,2003.6703296703297,206.55737704918036
5893,2003.6703296703297,206.55737704918036
5892,2003.6703296703297,206.55737704918036
6014,2003.6703296703297,206.06557377049182
6013,2003.6703296703297,206.06557377049182
6012,2003.6703296703297,206.06557377049182
5895,2003.7032967032967,206.55737704918036
5897,2003.7032967032967,206.55737704918036
6017,2003.7032967032967,206.06557377049182
6016,2003.7032967032967,206.06557377049182
6015,2003.7032967032967,206.06557377049182
5896,2003.7032967032967,206.55737704918036
6018,2003.7362637362637,206.06557377049182
6164,2003.7362637362637,205.57377049180332
6020,2003.7362637362637,206.06557377049182
6163,2003.7362637362637,205.57377049180332
6162,2003.7362637362637,205.57377049180332
5900,2003.7362637362637,206.55737704918036
5899,2003.7362637362637,206.55737704918036
6019,2003.7362637362637,206.06557377049182
5898,2003.7362637362637,206.55737704918036
6167,2003.7692307692307,205.57377049180332
6023,2003.7692307692307,206.06557377049182
6021,2003.7692307692307,206.06557377049182
6022,2003.7692307692307,206.06557377049182
6166,2003.7692307692307,205.57377049180332
5901,2003.7692307692307,206.55737704918036
5902,2003.7692307692307,206.55737704918036
5903,2003.7692307692307,206.55737704918036
6165,2003.7692307692307,205.57377049180332
5823,2003.8021978021977,207.04918032786887
6024,2003.8021978021977,206.06557377049182
6025,2003.8021978021977,206.06557377049182
6026,2003.8021978021977,206.06557377049182
5824,2003.8021978021977,207.04918032786887
5825,2003.8021978021977,207.04918032786887
5904,2003.8021978021977,206.55737704918036
5905,2003.8021978021977,206.55737704918036
5906,2003.8021978021977,206.55737704918036
5756,2003.835164835165,207.5409836065574
5755,2003.835164835165,207.5409836065574
5908,2003.835164835165,206.55737704918036
5827,2003.835164835165,207.04918032786887
5826,2003.835164835165,207.04918032786887
5700,2003.835164835165,208.03278688524594
5636,2003.835164835165,208.52459016393445
5635,2003.835164835165,208.52459016393445
5634,2003.835164835165,208.52459016393445
5907,2003.835164835165,206.55737704918036
5909,2003.835164835165,206.55737704918036
5701,2003.835164835165,208.03278688524594
5828,2003.835164835165,207.04918032786887
5702,2003.835164835165,208.03278688524594
5754,2003.835164835165,207.5409836065574
6027,2003.835164835165,206.06557377049182
6028,2003.835164835165,206.06557377049182
6029,2003.835164835165,206.06557377049182
5704,2003.868131868132,208.03278688524594
5705,2003.868131868132,208.03278688524594
5759,2003.868131868132,207.5409836065574
5758,2003.868131868132,207.5409836065574
5757,2003.868131868132,207.5409836065574
5703,2003.868131868132,208.03278688524594
5829,2003.868131868132,207.04918032786887
5401,2003.868131868132,210.00000000000003
5831,2003.868131868132,207.04918032786887
5639,2003.868131868132,208.52459016393445
5400,2003.868131868132,210.00000000000003
5637,2003.868131868132,208.52459016393445
5558,2003.868131868132,209.01639344262298
5557,2003.868131868132,209.01639344262298
5556,2003.868131868132,209.01639344262298
5477,2003.868131868132,209.5081967213115
5476,2003.868131868132,209.5081967213115
5475,2003.868131868132,209.5081967213115
5325,2003.868131868132,210.49180327868856
5327,2003.868131868132,210.49180327868856
5402,2003.868131868132,210.00000000000003
5830,2003.868131868132,207.04918032786887
5638,2003.868131868132,208.52459016393445
5326,2003.868131868132,210.49180327868856
5122,2003.901098901099,211.96721311475412
5480,2003.901098901099,209.5081967213115
5559,2003.901098901099,209.01639344262298
5123,2003.901098901099,211.96721311475412
5560,2003.901098901099,209.01639344262298
5121,2003.901098901099,211.96721311475412
5405,2003.901098901099,210.00000000000003
5404,2003.901098901099,210.00000000000003
5403,2003.901098901099,210.00000000000003
5479,2003.901098901099,209.5081967213115
5182,2003.901098901099,211.4754098360656
5183,2003.901098901099,211.4754098360656
5329,2003.901098901099,210.49180327868856
5328,2003.901098901099,210.49180327868856
5181,2003.901098901099,211.4754098360656
5642,2003.901098901099,208.52459016393445
5641,2003.901098901099,208.52459016393445
5640,2003.901098901099,208.52459016393445
5561,2003.901098901099,209.01639344262298
5250,2003.901098901099,210.98360655737707
5252,2003.901098901099,210.98360655737707
5251,2003.901098901099,210.98360655737707
5330,2003.901098901099,210.49180327868856
5478,2003.901098901099,209.5081967213115
5184,2003.934065934066,211.4754098360656
5185,2003.934065934066,211.4754098360656
5186,2003.934065934066,211.4754098360656
5408,2003.934065934066,210.00000000000003
4960,2003.934065934066,213.4426229508197
4961,2003.934065934066,213.4426229508197
5065,2003.934065934066,212.45901639344265
5407,2003.934065934066,210.00000000000003
5406,2003.934065934066,210.00000000000003
5333,2003.934065934066,210.49180327868856
5332,2003.934065934066,210.49180327868856
5331,2003.934065934066,210.49180327868856
5007,2003.934065934066,212.95081967213116
5008,2003.934065934066,212.95081967213116
5009,2003.934065934066,212.95081967213116
5255,2003.934065934066,210.98360655737707
5254,2003.934065934066,210.98360655737707
5253,2003.934065934066,210.98360655737707
4959,2003.934065934066,213.4426229508197
5066,2003.934065934066,212.45901639344265
5064,2003.934065934066,212.45901639344265
5126,2003.934065934066,211.96721311475412
5125,2003.934065934066,211.96721311475412
5124,2003.934065934066,211.96721311475412
5127,2003.967032967033,211.96721311475412
4962,2003.967032967033,213.4426229508197
4963,2003.967032967033,213.4426229508197
4964,2003.967032967033,213.4426229508197
5128,2003.967032967033,211.96721311475412
5067,2003.967032967033,212.45901639344265
5069,2003.967032967033,212.45901639344265
4787,2003.967032967033,214.91803278688528
4786,2003.967032967033,214.91803278688528
4785,2003.967032967033,214.91803278688528
5010,2003.967032967033,212.95081967213116
5011,2003.967032967033,212.95081967213116
5068,2003.967032967033,212.45901639344265
5129,2003.967032967033,211.96721311475412
5012,2003.967032967033,212.95081967213116
4856,2003.967032967033,214.42622950819674
4855,2003.967032967033,214.42622950819674
4906,2003.967032967033,213.93442622950823
4907,2003.967032967033,213.93442622950823
4854,2003.967032967033,214.42622950819674
4905,2003.967032967033,213.93442622950823
4859,2004.0,214.42622950819674
4790,2004.0,214.91803278688528
4789,2004.0,214.91803278688528
4788,2004.0,214.91803278688528
4858,2004.0,214.42622950819674
4857,2004.0,214.42622950819674
4736,2004.0,215.40983606557378
4735,2004.0,215.40983606557378
4910,2004.0,213.93442622950823
4909,2004.0,213.93442622950823
4908,2004.0,213.93442622950823
4734,2004.0,215.40983606557378
4738,2004.032967032967,215.40983606557378
4737,2004.032967032967,215.40983606557378
4792,2004.032967032967,214.91803278688528
4793,2004.032967032967,214.91803278688528
4791,2004.032967032967,214.91803278688528
4739,2004.032967032967,215.40983606557378
4740,2004.065934065934,215.40983606557378
4742,2004.065934065934,215.40983606557378
4741,2004.065934065934,215.40983606557378
4795,2004.065934065934,214.91803278688528
4796,2004.065934065934,214.91803278688528
4794,2004.065934065934,214.91803278688528
4799,2004.098901098901,214.91803278688528
4911,2004.098901098901,213.93442622950823
4912,2004.098901098901,213.93442622950823
4913,2004.098901098901,213.93442622950823
4862,2004.098901098901,214.42622950819674
4798,2004.098901098901,214.91803278688528
4797,2004.098901098901,214.91803278688528
4860,2004.098901098901,214.42622950819674
4861,2004.098901098901,214.42622950819674
4865,2004.1318681318683,214.42622950819674
4914,2004.1318681318683,213.93442622950823
4916,2004.1318681318683,213.93442622950823
4967,2004.1318681318683,213.4426229508197
4863,2004.1318681318683,214.42622950819674
4864,2004.1318681318683,214.42622950819674
5070,2004.1318681318683,212.45901639344265
4965,2004.1318681318683,213.4426229508197
4915,2004.1318681318683,213.93442622950823
4966,2004.1318681318683,213.4426229508197
5071,2004.1318681318683,212.45901639344265
5014,2004.1318681318683,212.95081967213116
5015,2004.1318681318683,212.95081967213116
5072,2004.1318681318683,212.45901639344265
5013,2004.1318681318683,212.95081967213116
4970,2004.1648351648353,213.4426229508197
4969,2004.1648351648353,213.4426229508197
4968,2004.1648351648353,213.4426229508197
5018,2004.1648351648353,212.95081967213116
5189,2004.1648351648353,211.4754098360656
5188,2004.1648351648353,211.4754098360656
5132,2004.1648351648353,211.96721311475412
5131,2004.1648351648353,211.96721311475412
5130,2004.1648351648353,211.96721311475412
5187,2004.1648351648353,211.4754098360656
5075,2004.1648351648353,212.45901639344265
5016,2004.1648351648353,212.95081967213116
5017,2004.1648351648353,212.95081967213116
5073,2004.1648351648353,212.45901639344265
5074,2004.1648351648353,212.45901639344265
5077,2004.1978021978023,212.45901639344265
5336,2004.1978021978023,210.49180327868856
5192,2004.1978021978023,211.4754098360656
5191,2004.1978021978023,211.4754098360656
5078,2004.1978021978023,212.45901639344265
5256,2004.1978021978023,210.98360655737707
5190,2004.1978021978023,211.4754098360656
5135,2004.1978021978023,211.96721311475412
5076,2004.1978021978023,212.45901639344265
5133,2004.1978021978023,211.96721311475412
5134,2004.1978021978023,211.96721311475412
5257,2004.1978021978023,210.98360655737707
5334,2004.1978021978023,210.49180327868856
5335,2004.1978021978023,210.49180327868856
5258,2004.1978021978023,210.98360655737707
5564,2004.2307692307693,209.01639344262298
5193,2004.2307692307693,211.4754098360656
5194,2004.2307692307693,211.4754098360656
5195,2004.2307692307693,211.4754098360656
5481,2004.2307692307693,209.5081967213115
5411,2004.2307692307693,210.00000000000003
5410,2004.2307692307693,210.00000000000003
5409,2004.2307692307693,210.00000000000003
5339,2004.2307692307693,210.49180327868856
5338,2004.2307692307693,210.49180327868856
5337,2004.2307692307693,210.49180327868856
5482,2004.2307692307693,209.5081967213115
5563,2004.2307692307693,209.01639344262298
5483,2004.2307692307693,209.5081967213115
5562,2004.2307692307693,209.01639344262298
5261,2004.2307692307693,210.98360655737707
5259,2004.2307692307693,210.98360655737707
5260,2004.2307692307693,210.98360655737707
5414,2004.2637362637363,210.00000000000003
5567,2004.2637362637363,209.01639344262298
5566,2004.2637362637363,209.01639344262298
5565,2004.2637362637363,209.01639344262298
5708,2004.2637362637363,208.03278688524594
5413,2004.2637362637363,210.00000000000003
5486,2004.2637362637363,209.5081967213115
5707,2004.2637362637363,208.03278688524594
5484,2004.2637362637363,209.5081967213115
5706,2004.2637362637363,208.03278688524594
5342,2004.2637362637363,210.49180327868856
5341,2004.2637362637363,210.49180327868856
5340,2004.2637362637363,210.49180327868856
5643,2004.2637362637363,208.52459016393445
5644,2004.2637362637363,208.52459016393445
5645,2004.2637362637363,208.52459016393445
5485,2004.2637362637363,209.5081967213115
5412,2004.2637362637363,210.00000000000003
5709,2004.2967032967033,208.03278688524594
5710,2004.2967032967033,208.03278688524594
5647,2004.2967032967033,208.52459016393445
5646,2004.2967032967033,208.52459016393445
5711,2004.2967032967033,208.03278688524594
5648,2004.2967032967033,208.52459016393445
5760,2004.2967032967033,207.5409836065574
5762,2004.2967032967033,207.5409836065574
5568,2004.2967032967033,209.01639344262298
5569,2004.2967032967033,209.01639344262298
5761,2004.2967032967033,207.5409836065574
5570,2004.2967032967033,209.01639344262298
5832,2004.3296703296703,207.04918032786887
