,x,y
1988,2017.8461538461538,189.83606557377053
2121,2017.8791208791208,188.36065573770495
2122,2017.8791208791208,188.36065573770495
2032,2017.8791208791208,189.344262295082
1989,2017.8791208791208,189.83606557377053
1952,2017.8791208791208,190.32786885245903
2031,2017.8791208791208,189.344262295082
1950,2017.8791208791208,190.32786885245903
2123,2017.8791208791208,188.36065573770495
1990,2017.8791208791208,189.83606557377053
1951,2017.8791208791208,190.32786885245903
1908,2017.8791208791208,190.81967213114757
1909,2017.8791208791208,190.81967213114757
1910,2017.8791208791208,190.81967213114757
2033,2017.8791208791208,189.344262295082
2081,2017.8791208791208,188.85245901639348
2080,2017.8791208791208,188.85245901639348
2079,2017.8791208791208,188.85245901639348
1991,2017.8791208791208,189.83606557377053
2204,2017.912087912088,187.3770491803279
2203,2017.912087912088,187.3770491803279
2202,2017.912087912088,187.3770491803279
2171,2017.912087912088,187.8688524590164
2169,2017.912087912088,187.8688524590164
2034,2017.912087912088,189.344262295082
2170,2017.912087912088,187.8688524590164
2084,2017.912087912088,188.85245901639348
2124,2017.912087912088,188.36065573770495
2036,2017.912087912088,189.344262295082
2126,2017.912087912088,188.36065573770495
2125,2017.912087912088,188.36065573770495
2082,2017.912087912088,188.85245901639348
2083,2017.912087912088,188.85245901639348
2035,2017.912087912088,189.344262295082
2231,2017.945054945055,186.88524590163937
2230,2017.945054945055,186.88524590163937
2229,2017.945054945055,186.88524590163937
2207,2017.945054945055,187.3770491803279
2206,2017.945054945055,187.3770491803279
2127,2017.945054945055,188.36065573770495
2174,2017.945054945055,187.8688524590164
2173,2017.945054945055,187.8688524590164
2172,2017.945054945055,187.8688524590164
2129,2017.945054945055,188.36065573770495
2128,2017.945054945055,188.36065573770495
2205,2017.945054945055,187.3770491803279
2208,2017.978021978022,187.3770491803279
2209,2017.978021978022,187.3770491803279
2210,2017.978021978022,187.3770491803279
2232,2017.978021978022,186.88524590163937
2253,2017.978021978022,186.39344262295086
2254,2017.978021978022,186.39344262295086
2234,2017.978021978022,186.88524590163937
2233,2017.978021978022,186.88524590163937
2255,2017.978021978022,186.39344262295086
2256,2018.010989010989,186.39344262295086
2257,2018.010989010989,186.39344262295086
2235,2018.010989010989,186.88524590163937
2258,2018.010989010989,186.39344262295086
2237,2018.010989010989,186.88524590163937
2274,2018.010989010989,185.90163934426232
2236,2018.010989010989,186.88524590163937
2275,2018.010989010989,185.90163934426232
2276,2018.010989010989,185.90163934426232
2277,2018.043956043956,185.90163934426232
2279,2018.043956043956,185.90163934426232
2304,2018.043956043956,185.40983606557378
2305,2018.043956043956,185.40983606557378
2306,2018.043956043956,185.40983606557378
2278,2018.043956043956,185.90163934426232
2280,2018.076923076923,185.90163934426232
2281,2018.076923076923,185.90163934426232
2282,2018.076923076923,185.90163934426232
2307,2018.076923076923,185.40983606557378
2308,2018.076923076923,185.40983606557378
2333,2018.076923076923,184.91803278688528
2309,2018.076923076923,185.40983606557378
2332,2018.076923076923,184.91803278688528
2331,2018.076923076923,184.91803278688528
2334,2018.10989010989,184.91803278688528
2335,2018.10989010989,184.91803278688528
2310,2018.10989010989,185.40983606557378
2311,2018.10989010989,185.40983606557378
2312,2018.10989010989,185.40983606557378
2336,2018.10989010989,184.91803278688528
2313,2018.142857142857,185.40983606557378
2338,2018.142857142857,184.91803278688528
2339,2018.142857142857,184.91803278688528
2315,2018.142857142857,185.40983606557378
2337,2018.142857142857,184.91803278688528
2314,2018.142857142857,185.40983606557378
2283,2018.1758241758241,185.90163934426232
2317,2018.1758241758241,185.40983606557378
2316,2018.1758241758241,185.40983606557378
2341,2018.1758241758241,184.91803278688528
2342,2018.1758241758241,184.91803278688528
2318,2018.1758241758241,185.40983606557378
2285,2018.1758241758241,185.90163934426232
2284,2018.1758241758241,185.90163934426232
2340,2018.1758241758241,184.91803278688528
2319,2018.2087912087914,185.40983606557378
2288,2018.2087912087914,185.90163934426232
2286,2018.2087912087914,185.90163934426232
2321,2018.2087912087914,185.40983606557378
2320,2018.2087912087914,185.40983606557378
2287,2018.2087912087914,185.90163934426232
2290,2018.2417582417584,185.90163934426232
2322,2018.2417582417584,185.40983606557378
2261,2018.2417582417584,186.39344262295086
2260,2018.2417582417584,186.39344262295086
2259,2018.2417582417584,186.39344262295086
2291,2018.2417582417584,185.90163934426232
2323,2018.2417582417584,185.40983606557378
2289,2018.2417582417584,185.90163934426232
2324,2018.2417582417584,185.40983606557378
2292,2018.2747252747254,185.90163934426232
2293,2018.2747252747254,185.90163934426232
2294,2018.2747252747254,185.90163934426232
2262,2018.2747252747254,186.39344262295086
2263,2018.2747252747254,186.39344262295086
2240,2018.2747252747254,186.88524590163937
2239,2018.2747252747254,186.88524590163937
2238,2018.2747252747254,186.88524590163937
2264,2018.2747252747254,186.39344262295086
2241,2018.3076923076924,186.88524590163937
2242,2018.3076923076924,186.88524590163937
2243,2018.3076923076924,186.88524590163937
2266,2018.3076923076924,186.39344262295086
2267,2018.3076923076924,186.39344262295086
2211,2018.3076923076924,187.3770491803279
2212,2018.3076923076924,187.3770491803279
2213,2018.3076923076924,187.3770491803279
2265,2018.3076923076924,186.39344262295086
2177,2018.3406593406594,187.8688524590164
2176,2018.3406593406594,187.8688524590164
2175,2018.3406593406594,187.8688524590164
2246,2018.3406593406594,186.88524590163937
2214,2018.3406593406594,187.3770491803279
2130,2018.3406593406594,188.36065573770495
2131,2018.3406593406594,188.36065573770495
2216,2018.3406593406594,187.3770491803279
2244,2018.3406593406594,186.88524590163937
2132,2018.3406593406594,188.36065573770495
2245,2018.3406593406594,186.88524590163937
2215,2018.3406593406594,187.3770491803279
2085,2018.3736263736264,188.85245901639348
2219,2018.3736263736264,187.3770491803279
2086,2018.3736263736264,188.85245901639348
2039,2018.3736263736264,189.344262295082
2038,2018.3736263736264,189.344262295082
2037,2018.3736263736264,189.344262295082
2180,2018.3736263736264,187.8688524590164
2179,2018.3736263736264,187.8688524590164
2218,2018.3736263736264,187.3770491803279
2217,2018.3736263736264,187.3770491803279
2178,2018.3736263736264,187.8688524590164
2133,2018.3736263736264,188.36065573770495
2134,2018.3736263736264,188.36065573770495
2135,2018.3736263736264,188.36065573770495
2087,2018.3736263736264,188.85245901639348
1993,2018.4065934065934,189.83606557377053
2136,2018.4065934065934,188.36065573770495
2137,2018.4065934065934,188.36065573770495
2138,2018.4065934065934,188.36065573770495
2041,2018.4065934065934,189.344262295082
2042,2018.4065934065934,189.344262295082
1994,2018.4065934065934,189.83606557377053
1992,2018.4065934065934,189.83606557377053
2040,2018.4065934065934,189.344262295082
1955,2018.4065934065934,190.32786885245903
2089,2018.4065934065934,188.85245901639348
2090,2018.4065934065934,188.85245901639348
1954,2018.4065934065934,190.32786885245903
1953,2018.4065934065934,190.32786885245903
2088,2018.4065934065934,188.85245901639348
1997,2018.4395604395604,189.83606557377053
1996,2018.4395604395604,189.83606557377053
1995,2018.4395604395604,189.83606557377053
2044,2018.4395604395604,189.344262295082
1827,2018.4395604395604,191.8032786885246
1828,2018.4395604395604,191.8032786885246
2045,2018.4395604395604,189.344262295082
1874,2018.4395604395604,191.3114754098361
1873,2018.4395604395604,191.3114754098361
1872,2018.4395604395604,191.3114754098361
1958,2018.4395604395604,190.32786885245903
1957,2018.4395604395604,190.32786885245903
1956,2018.4395604395604,190.32786885245903
1912,2018.4395604395604,190.81967213114757
1913,2018.4395604395604,190.81967213114757
2043,2018.4395604395604,189.344262295082
1911,2018.4395604395604,190.81967213114757
1829,2018.4395604395604,191.8032786885246
1796,2018.4725274725274,192.29508196721315
1876,2018.4725274725274,191.3114754098361
1875,2018.4725274725274,191.3114754098361
1830,2018.4725274725274,191.8032786885246
1751,2018.4725274725274,193.2786885245902
1750,2018.4725274725274,193.2786885245902
1749,2018.4725274725274,193.2786885245902
1877,2018.4725274725274,191.3114754098361
1794,2018.4725274725274,192.29508196721315
1915,2018.4725274725274,190.81967213114757
1831,2018.4725274725274,191.8032786885246
1914,2018.4725274725274,190.81967213114757
1916,2018.4725274725274,190.81967213114757
1832,2018.4725274725274,191.8032786885246
1775,2018.4725274725274,192.78688524590166
1774,2018.4725274725274,192.78688524590166
1959,2018.4725274725274,190.32786885245903
1960,2018.4725274725274,190.32786885245903
1961,2018.4725274725274,190.32786885245903
1773,2018.4725274725274,192.78688524590166
1795,2018.4725274725274,192.29508196721315
1776,2018.5054945054944,192.78688524590166
1672,2018.5054945054944,194.75409836065577
1701,2018.5054945054944,194.26229508196724
1702,2018.5054945054944,194.26229508196724
1703,2018.5054945054944,194.26229508196724
1673,2018.5054945054944,194.75409836065577
1835,2018.5054945054944,191.8032786885246
1643,2018.5054945054944,195.24590163934428
1642,2018.5054945054944,195.24590163934428
1834,2018.5054945054944,191.8032786885246
1833,2018.5054945054944,191.8032786885246
1777,2018.5054945054944,192.78688524590166
1727,2018.5054945054944,193.7704918032787
1726,2018.5054945054944,193.7704918032787
1725,2018.5054945054944,193.7704918032787
1778,2018.5054945054944,192.78688524590166
1671,2018.5054945054944,194.75409836065577
1754,2018.5054945054944,193.2786885245902
1753,2018.5054945054944,193.2786885245902
1752,2018.5054945054944,193.2786885245902
1797,2018.5054945054944,192.29508196721315
1641,2018.5054945054944,195.24590163934428
1798,2018.5054945054944,192.29508196721315
1799,2018.5054945054944,192.29508196721315
1612,2018.5384615384617,195.73770491803282
1704,2018.5384615384617,194.26229508196724
1705,2018.5384615384617,194.26229508196724
1706,2018.5384615384617,194.26229508196724
1644,2018.5384615384617,195.24590163934428
1645,2018.5384615384617,195.24590163934428
1611,2018.5384615384617,195.73770491803282
1646,2018.5384615384617,195.24590163934428
1755,2018.5384615384617,193.2786885245902
1573,2018.5384615384617,196.22950819672133
1613,2018.5384615384617,195.73770491803282
1572,2018.5384615384617,196.22950819672133
1674,2018.5384615384617,194.75409836065577
1728,2018.5384615384617,193.7704918032787
1675,2018.5384615384617,194.75409836065577
1730,2018.5384615384617,193.7704918032787
1574,2018.5384615384617,196.22950819672133
1676,2018.5384615384617,194.75409836065577
1757,2018.5384615384617,193.2786885245902
1756,2018.5384615384617,193.2786885245902
1729,2018.5384615384617,193.7704918032787
1526,2018.5714285714287,196.72131147540986
1524,2018.5714285714287,196.72131147540986
1525,2018.5714285714287,196.72131147540986
1614,2018.5714285714287,195.73770491803282
1616,2018.5714285714287,195.73770491803282
1575,2018.5714285714287,196.22950819672133
1648,2018.5714285714287,195.24590163934428
1647,2018.5714285714287,195.24590163934428
1615,2018.5714285714287,195.73770491803282
1484,2018.5714285714287,197.2131147540984
1483,2018.5714285714287,197.2131147540984
1649,2018.5714285714287,195.24590163934428
1482,2018.5714285714287,197.2131147540984
1577,2018.5714285714287,196.22950819672133
1576,2018.5714285714287,196.22950819672133
1677,2018.5714285714287,194.75409836065577
1678,2018.5714285714287,194.75409836065577
1679,2018.5714285714287,194.75409836065577
1580,2018.6043956043957,196.22950819672133
1487,2018.6043956043957,197.2131147540984
1578,2018.6043956043957,196.22950819672133
1486,2018.6043956043957,197.2131147540984
1485,2018.6043956043957,197.2131147540984
1400,2018.6043956043957,198.19672131147544
1579,2018.6043956043957,196.22950819672133
1399,2018.6043956043957,198.19672131147544
1528,2018.6043956043957,196.72131147540986
1529,2018.6043956043957,196.72131147540986
1527,2018.6043956043957,196.72131147540986
1443,2018.6043956043957,197.7049180327869
1444,2018.6043956043957,197.7049180327869
1445,2018.6043956043957,197.7049180327869
1398,2018.6043956043957,198.19672131147544
1403,2018.6373626373627,198.19672131147544
1446,2018.6373626373627,197.7049180327869
1447,2018.6373626373627,197.7049180327869
1448,2018.6373626373627,197.7049180327869
1353,2018.6373626373627,198.68852459016395
1402,2018.6373626373627,198.19672131147544
1354,2018.6373626373627,198.68852459016395
1355,2018.6373626373627,198.68852459016395
1401,2018.6373626373627,198.19672131147544
1316,2018.6703296703297,199.1803278688525
1315,2018.6703296703297,199.1803278688525
1314,2018.6703296703297,199.1803278688525
1404,2018.6703296703297,198.19672131147544
1405,2018.6703296703297,198.19672131147544
1406,2018.6703296703297,198.19672131147544
1356,2018.6703296703297,198.68852459016395
1357,2018.6703296703297,198.68852459016395
1358,2018.6703296703297,198.68852459016395
1317,2018.7032967032967,199.1803278688525
1318,2018.7032967032967,199.1803278688525
1361,2018.7032967032967,198.68852459016395
1360,2018.7032967032967,198.68852459016395
1359,2018.7032967032967,198.68852459016395
1269,2018.7032967032967,199.67213114754102
1271,2018.7032967032967,199.67213114754102
1270,2018.7032967032967,199.67213114754102
1319,2018.7032967032967,199.1803278688525
1273,2018.7362637362637,199.67213114754102
1272,2018.7362637362637,199.67213114754102
1274,2018.7362637362637,199.67213114754102
1220,2018.7362637362637,200.16393442622953
1218,2018.7362637362637,200.16393442622953
1320,2018.7362637362637,199.1803278688525
1321,2018.7362637362637,199.1803278688525
1322,2018.7362637362637,199.1803278688525
1219,2018.7362637362637,200.16393442622953
1221,2018.7692307692307,200.16393442622953
1275,2018.7692307692307,199.67213114754102
1276,2018.7692307692307,199.67213114754102
1277,2018.7692307692307,199.67213114754102
1223,2018.7692307692307,200.16393442622953
1222,2018.7692307692307,200.16393442622953
1278,2018.8021978021977,199.67213114754102
1224,2018.8021978021977,200.16393442622953
1280,2018.8021978021977,199.67213114754102
1279,2018.8021978021977,199.67213114754102
1175,2018.8021978021977,200.65573770491807
1226,2018.8021978021977,200.16393442622953
1173,2018.8021978021977,200.65573770491807
1174,2018.8021978021977,200.65573770491807
1225,2018.8021978021977,200.16393442622953
1229,2018.835164835165,200.16393442622953
1177,2018.835164835165,200.65573770491807
1227,2018.835164835165,200.16393442622953
1178,2018.835164835165,200.65573770491807
1176,2018.835164835165,200.65573770491807
1228,2018.835164835165,200.16393442622953
1232,2018.868131868132,200.16393442622953
1231,2018.868131868132,200.16393442622953
1180,2018.868131868132,200.65573770491807
1230,2018.868131868132,200.16393442622953
1179,2018.868131868132,200.65573770491807
1181,2018.868131868132,200.65573770491807
1183,2018.901098901099,200.65573770491807
1184,2018.901098901099,200.65573770491807
1182,2018.901098901099,200.65573770491807
1235,2018.901098901099,200.16393442622953
1234,2018.901098901099,200.16393442622953
1233,2018.901098901099,200.16393442622953
1187,2018.934065934066,200.65573770491807
1237,2018.934065934066,200.16393442622953
1236,2018.934065934066,200.16393442622953
1186,2018.934065934066,200.65573770491807
1238,2018.934065934066,200.16393442622953
1283,2018.934065934066,199.67213114754102
1282,2018.934065934066,199.67213114754102
1281,2018.934065934066,199.67213114754102
1185,2018.934065934066,200.65573770491807
1239,2018.967032967033,200.16393442622953
1325,2018.967032967033,199.1803278688525
1285,2018.967032967033,199.67213114754102
1284,2018.967032967033,199.67213114754102
1324,2018.967032967033,199.1803278688525
1241,2018.967032967033,200.16393442622953
1240,2018.967032967033,200.16393442622953
1286,2018.967032967033,199.67213114754102
1323,2018.967032967033,199.1803278688525
1364,2019.0,198.68852459016395
1328,2019.0,199.1803278688525
1362,2019.0,198.68852459016395
1407,2019.0,198.19672131147544
1408,2019.0,198.19672131147544
1409,2019.0,198.19672131147544
1327,2019.0,199.1803278688525
1363,2019.0,198.68852459016395
1326,2019.0,199.1803278688525
1287,2019.0,199.67213114754102
1288,2019.0,199.67213114754102
1289,2019.0,199.67213114754102
1367,2019.032967032967,198.68852459016395
1412,2019.032967032967,198.19672131147544
1490,2019.032967032967,197.2131147540984
1489,2019.032967032967,197.2131147540984
1488,2019.032967032967,197.2131147540984
1449,2019.032967032967,197.7049180327869
1410,2019.032967032967,198.19672131147544
1411,2019.032967032967,198.19672131147544
1365,2019.032967032967,198.68852459016395
1450,2019.032967032967,197.7049180327869
1451,2019.032967032967,197.7049180327869
1366,2019.032967032967,198.68852459016395
1452,2019.065934065934,197.7049180327869
1415,2019.065934065934,198.19672131147544
1414,2019.065934065934,198.19672131147544
1530,2019.065934065934,196.72131147540986
1453,2019.065934065934,197.7049180327869
1454,2019.065934065934,197.7049180327869
1531,2019.065934065934,196.72131147540986
1413,2019.065934065934,198.19672131147544
1491,2019.065934065934,197.2131147540984
1492,2019.065934065934,197.2131147540984
1493,2019.065934065934,197.2131147540984
1532,2019.065934065934,196.72131147540986
1496,2019.098901098901,197.2131147540984
1581,2019.098901098901,196.22950819672133
1582,2019.098901098901,196.22950819672133
1583,2019.098901098901,196.22950819672133
1533,2019.098901098901,196.72131147540986
1494,2019.098901098901,197.2131147540984
1495,2019.098901098901,197.2131147540984
1534,2019.098901098901,196.72131147540986
1535,2019.098901098901,196.72131147540986
1619,2019.1318681318683,195.73770491803282
1537,2019.1318681318683,196.72131147540986
1617,2019.1318681318683,195.73770491803282
1538,2019.1318681318683,196.72131147540986
1586,2019.1318681318683,196.22950819672133
1585,2019.1318681318683,196.22950819672133
1584,2019.1318681318683,196.22950819672133
1536,2019.1318681318683,196.72131147540986
1618,2019.1318681318683,195.73770491803282
1589,2019.1648351648353,196.22950819672133
1622,2019.1648351648353,195.73770491803282
1621,2019.1648351648353,195.73770491803282
1620,2019.1648351648353,195.73770491803282
1540,2019.1648351648353,196.72131147540986
1541,2019.1648351648353,196.72131147540986
1539,2019.1648351648353,196.72131147540986
1588,2019.1648351648353,196.22950819672133
1587,2019.1648351648353,196.22950819672133
1498,2019.1978021978023,197.2131147540984
1455,2019.1978021978023,197.7049180327869
1456,2019.1978021978023,197.7049180327869
1457,2019.1978021978023,197.7049180327869
1497,2019.1978021978023,197.2131147540984
1543,2019.1978021978023,196.72131147540986
1544,2019.1978021978023,196.72131147540986
1591,2019.1978021978023,196.22950819672133
1590,2019.1978021978023,196.22950819672133
1499,2019.1978021978023,197.2131147540984
1542,2019.1978021978023,196.72131147540986
1592,2019.1978021978023,196.22950819672133
1416,2019.2307692307693,198.19672131147544
1417,2019.2307692307693,198.19672131147544
1501,2019.2307692307693,197.2131147540984
1418,2019.2307692307693,198.19672131147544
1370,2019.2307692307693,198.68852459016395
1500,2019.2307692307693,197.2131147540984
1502,2019.2307692307693,197.2131147540984
1546,2019.2307692307693,196.72131147540986
1547,2019.2307692307693,196.72131147540986
1458,2019.2307692307693,197.7049180327869
1459,2019.2307692307693,197.7049180327869
1460,2019.2307692307693,197.7049180327869
1368,2019.2307692307693,198.68852459016395
1369,2019.2307692307693,198.68852459016395
1545,2019.2307692307693,196.72131147540986
1292,2019.2637362637363,199.67213114754102
1329,2019.2637362637363,199.1803278688525
1330,2019.2637362637363,199.1803278688525
1331,2019.2637362637363,199.1803278688525
1373,2019.2637362637363,198.68852459016395
1372,2019.2637362637363,198.68852459016395
1291,2019.2637362637363,199.67213114754102
1419,2019.2637362637363,198.19672131147544
1420,2019.2637362637363,198.19672131147544
1463,2019.2637362637363,197.7049180327869
1421,2019.2637362637363,198.19672131147544
1244,2019.2637362637363,200.16393442622953
1243,2019.2637362637363,200.16393442622953
1242,2019.2637362637363,200.16393442622953
1461,2019.2637362637363,197.7049180327869
1462,2019.2637362637363,197.7049180327869
1290,2019.2637362637363,199.67213114754102
1371,2019.2637362637363,198.68852459016395
1376,2019.2967032967033,198.68852459016395
1375,2019.2967032967033,198.68852459016395
1374,2019.2967032967033,198.68852459016395
1188,2019.2967032967033,200.65573770491807
1189,2019.2967032967033,200.65573770491807
1333,2019.2967032967033,199.1803278688525
1334,2019.2967032967033,199.1803278688525
1245,2019.2967032967033,200.16393442622953
1246,2019.2967032967033,200.16393442622953
1247,2019.2967032967033,200.16393442622953
1148,2019.2967032967033,201.14754098360658
1147,2019.2967032967033,201.14754098360658
1146,2019.2967032967033,201.14754098360658
1293,2019.2967032967033,199.67213114754102
1190,2019.2967032967033,200.65573770491807
1294,2019.2967032967033,199.67213114754102
1332,2019.2967032967033,199.1803278688525
1295,2019.2967032967033,199.67213114754102
1116,2019.3296703296703,201.6393442622951
1191,2019.3296703296703,200.65573770491807
1192,2019.3296703296703,200.65573770491807
1193,2019.3296703296703,200.65573770491807
1092,2019.3296703296703,202.13114754098365
1093,2019.3296703296703,202.13114754098365
1248,2019.3296703296703,200.16393442622953
1249,2019.3296703296703,200.16393442622953
1094,2019.3296703296703,202.13114754098365
1149,2019.3296703296703,201.14754098360658
1117,2019.3296703296703,201.6393442622951
1118,2019.3296703296703,201.6393442622951
1250,2019.3296703296703,200.16393442622953
1150,2019.3296703296703,201.14754098360658
1151,2019.3296703296703,201.14754098360658
1058,2019.3626373626373,202.62295081967216
1057,2019.3626373626373,202.62295081967216
1056,2019.3626373626373,202.62295081967216
1119,2019.3626373626373,201.6393442622951
1121,2019.3626373626373,201.6393442622951
1154,2019.3626373626373,201.14754098360658
1152,2019.3626373626373,201.14754098360658
1095,2019.3626373626373,202.13114754098365
1096,2019.3626373626373,202.13114754098365
1097,2019.3626373626373,202.13114754098365
1153,2019.3626373626373,201.14754098360658
1120,2019.3626373626373,201.6393442622951
1061,2019.3956043956043,202.62295081967216
1060,2019.3956043956043,202.62295081967216
1059,2019.3956043956043,202.62295081967216
1100,2019.3956043956043,202.13114754098365
1028,2019.3956043956043,203.1147540983607
1027,2019.3956043956043,203.1147540983607
1026,2019.3956043956043,203.1147540983607
1098,2019.3956043956043,202.13114754098365
1099,2019.3956043956043,202.13114754098365
1063,2019.4285714285716,202.62295081967216
1062,2019.4285714285716,202.62295081967216
1064,2019.4285714285716,202.62295081967216
1030,2019.4285714285716,203.1147540983607
1031,2019.4285714285716,203.1147540983607
1029,2019.4285714285716,203.1147540983607
1032,2019.4615384615386,203.1147540983607
1033,2019.4615384615386,203.1147540983607
1065,2019.4615384615386,202.62295081967216
1034,2019.4615384615386,203.1147540983607
1067,2019.4615384615386,202.62295081967216
1066,2019.4615384615386,202.62295081967216
1035,2019.4945054945056,203.1147540983607
1037,2019.4945054945056,203.1147540983607
1068,2019.4945054945056,202.62295081967216
1069,2019.4945054945056,202.62295081967216
1036,2019.4945054945056,203.1147540983607
1070,2019.4945054945056,202.62295081967216
1040,2019.5274725274726,203.1147540983607
1038,2019.5274725274726,203.1147540983607
1039,2019.5274725274726,203.1147540983607
1071,2019.5274725274726,202.62295081967216
1072,2019.5274725274726,202.62295081967216
1073,2019.5274725274726,202.62295081967216
1076,2019.5604395604396,202.62295081967216
1075,2019.5604395604396,202.62295081967216
1074,2019.5604395604396,202.62295081967216
1041,2019.5604395604396,203.1147540983607
1042,2019.5604395604396,203.1147540983607
1043,2019.5604395604396,203.1147540983607
1044,2019.5934065934066,203.1147540983607
1079,2019.5934065934066,202.62295081967216
1046,2019.5934065934066,203.1147540983607
1078,2019.5934065934066,202.62295081967216
1045,2019.5934065934066,203.1147540983607
1077,2019.5934065934066,202.62295081967216
1048,2019.6263736263736,203.1147540983607
1047,2019.6263736263736,203.1147540983607
1049,2019.6263736263736,203.1147540983607
1080,2019.6263736263736,202.62295081967216
1081,2019.6263736263736,202.62295081967216
1082,2019.6263736263736,202.62295081967216
1050,2019.6593406593406,203.1147540983607
1051,2019.6593406593406,203.1147540983607
1052,2019.6593406593406,203.1147540983607
1085,2019.6593406593406,202.62295081967216
1018,2019.6593406593406,203.6065573770492
1019,2019.6593406593406,203.6065573770492
1083,2019.6593406593406,202.62295081967216
1084,2019.6593406593406,202.62295081967216
1017,2019.6593406593406,203.6065573770492
1013,2019.6923076923076,204.09836065573774
1012,2019.6923076923076,204.09836065573774
1020,2019.6923076923076,203.6065573770492
1011,2019.6923076923076,204.09836065573774
1022,2019.6923076923076,203.6065573770492
1055,2019.6923076923076,203.1147540983607
1054,2019.6923076923076,203.1147540983607
1053,2019.6923076923076,203.1147540983607
1021,2019.6923076923076,203.6065573770492
976,2019.7252747252749,206.55737704918036
975,2019.7252747252749,206.55737704918036
984,2019.7252747252749,206.06557377049182
985,2019.7252747252749,206.06557377049182
986,2019.7252747252749,206.06557377049182
993,2019.7252747252749,205.57377049180332
994,2019.7252747252749,205.57377049180332
995,2019.7252747252749,205.57377049180332
999,2019.7252747252749,205.08196721311478
1001,2019.7252747252749,205.08196721311478
1000,2019.7252747252749,205.08196721311478
1023,2019.7252747252749,203.6065573770492
1024,2019.7252747252749,203.6065573770492
1006,2019.7252747252749,204.59016393442624
1007,2019.7252747252749,204.59016393442624
1025,2019.7252747252749,203.6065573770492
1016,2019.7252747252749,204.09836065573774
1015,2019.7252747252749,204.09836065573774
977,2019.7252747252749,206.55737704918036
1014,2019.7252747252749,204.09836065573774
1005,2019.7252747252749,204.59016393442624
948,2019.7582417582419,208.52459016393445
971,2019.7582417582419,207.04918032786887
970,2019.7582417582419,207.04918032786887
969,2019.7582417582419,207.04918032786887
965,2019.7582417582419,207.5409836065574
959,2019.7582417582419,208.03278688524594
963,2019.7582417582419,207.5409836065574
939,2019.7582417582419,209.01639344262298
958,2019.7582417582419,208.03278688524594
957,2019.7582417582419,208.03278688524594
940,2019.7582417582419,209.01639344262298
941,2019.7582417582419,209.01639344262298
950,2019.7582417582419,208.52459016393445
949,2019.7582417582419,208.52459016393445
964,2019.7582417582419,207.5409836065574
978,2019.7582417582419,206.55737704918036
998,2019.7582417582419,205.57377049180332
980,2019.7582417582419,206.55737704918036
1002,2019.7582417582419,205.08196721311478
1008,2019.7582417582419,204.59016393442624
1009,2019.7582417582419,204.59016393442624
997,2019.7582417582419,205.57377049180332
996,2019.7582417582419,205.57377049180332
1010,2019.7582417582419,204.59016393442624
1003,2019.7582417582419,205.08196721311478
989,2019.7582417582419,206.06557377049182
979,2019.7582417582419,206.55737704918036
1004,2019.7582417582419,205.08196721311478
988,2019.7582417582419,206.06557377049182
987,2019.7582417582419,206.06557377049182
927,2019.7912087912089,210.00000000000003
914,2019.7912087912089,210.98360655737707
913,2019.7912087912089,210.98360655737707
944,2019.7912087912089,209.01639344262298
943,2019.7912087912089,209.01639344262298
942,2019.7912087912089,209.01639344262298
905,2019.7912087912089,211.4754098360656
904,2019.7912087912089,211.4754098360656
903,2019.7912087912089,211.4754098360656
921,2019.7912087912089,210.49180327868856
922,2019.7912087912089,210.49180327868856
935,2019.7912087912089,209.5081967213115
934,2019.7912087912089,209.5081967213115
933,2019.7912087912089,209.5081967213115
928,2019.7912087912089,210.00000000000003
923,2019.7912087912089,210.49180327868856
929,2019.7912087912089,210.00000000000003
912,2019.7912087912089,210.98360655737707
991,2019.7912087912089,206.06557377049182
966,2019.7912087912089,207.5409836065574
990,2019.7912087912089,206.06557377049182
968,2019.7912087912089,207.5409836065574
983,2019.7912087912089,206.55737704918036
972,2019.7912087912089,207.04918032786887
973,2019.7912087912089,207.04918032786887
962,2019.7912087912089,208.03278688524594
961,2019.7912087912089,208.03278688524594
960,2019.7912087912089,208.03278688524594
974,2019.7912087912089,207.04918032786887
982,2019.7912087912089,206.55737704918036
992,2019.7912087912089,206.06557377049182
981,2019.7912087912089,206.55737704918036
953,2019.7912087912089,208.52459016393445
952,2019.7912087912089,208.52459016393445
951,2019.7912087912089,208.52459016393445
967,2019.7912087912089,207.5409836065574
906,2019.8241758241759,211.4754098360656
907,2019.8241758241759,211.4754098360656
908,2019.8241758241759,211.4754098360656
899,2019.8241758241759,211.96721311475412
877,2019.8241758241759,213.4426229508197
876,2019.8241758241759,213.4426229508197
893,2019.8241758241759,212.45901639344265
892,2019.8241758241759,212.45901639344265
891,2019.8241758241759,212.45901639344265
887,2019.8241758241759,212.95081967213116
886,2019.8241758241759,212.95081967213116
885,2019.8241758241759,212.95081967213116
867,2019.8241758241759,213.93442622950823
868,2019.8241758241759,213.93442622950823
869,2019.8241758241759,213.93442622950823
898,2019.8241758241759,211.96721311475412
878,2019.8241758241759,213.4426229508197
897,2019.8241758241759,211.96721311475412
945,2019.8241758241759,209.01639344262298
954,2019.8241758241759,208.52459016393445
955,2019.8241758241759,208.52459016393445
956,2019.8241758241759,208.52459016393445
938,2019.8241758241759,209.5081967213115
937,2019.8241758241759,209.5081967213115
936,2019.8241758241759,209.5081967213115
932,2019.8241758241759,210.00000000000003
