,x,y
1372,2017.2197802197802,276.88524590163934
1326,2017.2197802197802,277.3770491803279
1371,2017.2197802197802,276.88524590163934
1327,2017.2197802197802,277.3770491803279
1328,2017.2197802197802,277.3770491803279
1445,2017.2527472527472,276.39344262295083
1376,2017.2527472527472,276.88524590163934
1444,2017.2527472527472,276.39344262295083
1331,2017.2527472527472,277.3770491803279
1374,2017.2527472527472,276.88524590163934
1330,2017.2527472527472,277.3770491803279
1329,2017.2527472527472,277.3770491803279
1443,2017.2527472527472,276.39344262295083
1375,2017.2527472527472,276.88524590163934
1447,2017.2857142857142,276.39344262295083
1378,2017.2857142857142,276.88524590163934
1377,2017.2857142857142,276.88524590163934
1446,2017.2857142857142,276.39344262295083
1379,2017.2857142857142,276.88524590163934
1448,2017.2857142857142,276.39344262295083
1451,2017.3186813186815,276.39344262295083
1450,2017.3186813186815,276.39344262295083
1449,2017.3186813186815,276.39344262295083
1380,2017.3186813186815,276.88524590163934
1381,2017.3186813186815,276.88524590163934
1382,2017.3186813186815,276.88524590163934
1385,2017.3516483516485,276.88524590163934
1384,2017.3516483516485,276.88524590163934
1383,2017.3516483516485,276.88524590163934
1453,2017.3516483516485,276.39344262295083
1452,2017.3516483516485,276.39344262295083
1454,2017.3516483516485,276.39344262295083
1388,2017.3846153846155,276.88524590163934
1456,2017.3846153846155,276.39344262295083
1455,2017.3846153846155,276.39344262295083
1457,2017.3846153846155,276.39344262295083
1516,2017.3846153846155,275.9016393442623
1517,2017.3846153846155,275.9016393442623
1387,2017.3846153846155,276.88524590163934
1515,2017.3846153846155,275.9016393442623
1386,2017.3846153846155,276.88524590163934
1389,2017.4175824175825,276.88524590163934
1390,2017.4175824175825,276.88524590163934
1391,2017.4175824175825,276.88524590163934
1459,2017.4175824175825,276.39344262295083
1520,2017.4175824175825,275.9016393442623
1519,2017.4175824175825,275.9016393442623
1518,2017.4175824175825,275.9016393442623
1460,2017.4175824175825,276.39344262295083
1458,2017.4175824175825,276.39344262295083
1462,2017.4505494505495,276.39344262295083
1521,2017.4505494505495,275.9016393442623
1461,2017.4505494505495,276.39344262295083
1393,2017.4505494505495,276.88524590163934
1394,2017.4505494505495,276.88524590163934
1522,2017.4505494505495,275.9016393442623
1463,2017.4505494505495,276.39344262295083
1392,2017.4505494505495,276.88524590163934
1523,2017.4505494505495,275.9016393442623
1525,2017.4835164835165,275.9016393442623
1524,2017.4835164835165,275.9016393442623
1396,2017.4835164835165,276.88524590163934
1397,2017.4835164835165,276.88524590163934
1464,2017.4835164835165,276.39344262295083
1465,2017.4835164835165,276.39344262295083
1466,2017.4835164835165,276.39344262295083
1526,2017.4835164835165,275.9016393442623
1395,2017.4835164835165,276.88524590163934
1399,2017.5164835164835,276.88524590163934
1469,2017.5164835164835,276.39344262295083
1400,2017.5164835164835,276.88524590163934
1398,2017.5164835164835,276.88524590163934
1468,2017.5164835164835,276.39344262295083
1467,2017.5164835164835,276.39344262295083
1529,2017.5164835164835,275.9016393442623
1527,2017.5164835164835,275.9016393442623
1528,2017.5164835164835,275.9016393442623
1402,2017.5494505494505,276.88524590163934
1401,2017.5494505494505,276.88524590163934
1530,2017.5494505494505,275.9016393442623
1531,2017.5494505494505,275.9016393442623
1532,2017.5494505494505,275.9016393442623
1403,2017.5494505494505,276.88524590163934
1470,2017.5494505494505,276.39344262295083
1471,2017.5494505494505,276.39344262295083
1472,2017.5494505494505,276.39344262295083
1475,2017.5824175824175,276.39344262295083
1404,2017.5824175824175,276.88524590163934
1405,2017.5824175824175,276.88524590163934
1406,2017.5824175824175,276.88524590163934
1473,2017.5824175824175,276.39344262295083
1533,2017.5824175824175,275.9016393442623
1534,2017.5824175824175,275.9016393442623
1474,2017.5824175824175,276.39344262295083
1535,2017.5824175824175,275.9016393442623
1409,2017.6153846153848,276.88524590163934
1476,2017.6153846153848,276.39344262295083
1536,2017.6153846153848,275.9016393442623
1537,2017.6153846153848,275.9016393442623
1538,2017.6153846153848,275.9016393442623
1407,2017.6153846153848,276.88524590163934
1478,2017.6153846153848,276.39344262295083
1477,2017.6153846153848,276.39344262295083
1408,2017.6153846153848,276.88524590163934
1581,2017.6483516483518,275.4098360655738
1539,2017.6483516483518,275.9016393442623
1541,2017.6483516483518,275.9016393442623
1582,2017.6483516483518,275.4098360655738
1583,2017.6483516483518,275.4098360655738
1617,2017.6483516483518,274.9180327868853
1618,2017.6483516483518,274.9180327868853
1540,2017.6483516483518,275.9016393442623
1479,2017.6483516483518,276.39344262295083
1480,2017.6483516483518,276.39344262295083
1619,2017.6483516483518,274.9180327868853
1481,2017.6483516483518,276.39344262295083
1798,2017.6813186813188,272.95081967213116
1544,2017.6813186813188,275.9016393442623
1543,2017.6813186813188,275.9016393442623
1542,2017.6813186813188,275.9016393442623
1658,2017.6813186813188,274.42622950819674
1657,2017.6813186813188,274.42622950819674
1656,2017.6813186813188,274.42622950819674
1622,2017.6813186813188,274.9180327868853
1797,2017.6813186813188,272.95081967213116
1751,2017.6813186813188,273.44262295081967
1701,2017.6813186813188,273.93442622950823
1702,2017.6813186813188,273.93442622950823
1621,2017.6813186813188,274.9180327868853
1585,2017.6813186813188,275.4098360655738
1586,2017.6813186813188,275.4098360655738
1703,2017.6813186813188,273.93442622950823
1750,2017.6813186813188,273.44262295081967
1799,2017.6813186813188,272.95081967213116
1749,2017.6813186813188,273.44262295081967
1620,2017.6813186813188,274.9180327868853
1584,2017.6813186813188,275.4098360655738
1800,2017.7142857142858,272.95081967213116
1704,2017.7142857142858,273.93442622950823
1752,2017.7142857142858,273.44262295081967
1706,2017.7142857142858,273.93442622950823
1801,2017.7142857142858,272.95081967213116
1659,2017.7142857142858,274.42622950819674
1661,2017.7142857142858,274.42622950819674
1660,2017.7142857142858,274.42622950819674
1941,2017.7142857142858,271.96721311475414
1625,2017.7142857142858,274.9180327868853
1624,2017.7142857142858,274.9180327868853
1623,2017.7142857142858,274.9180327868853
1802,2017.7142857142858,272.95081967213116
1705,2017.7142857142858,273.93442622950823
1942,2017.7142857142858,271.96721311475414
1753,2017.7142857142858,273.44262295081967
1865,2017.7142857142858,272.45901639344265
1864,2017.7142857142858,272.45901639344265
1863,2017.7142857142858,272.45901639344265
2140,2017.7142857142858,270.9836065573771
2139,2017.7142857142858,270.9836065573771
2021,2017.7142857142858,271.4754098360656
2141,2017.7142857142858,270.9836065573771
1754,2017.7142857142858,273.44262295081967
1943,2017.7142857142858,271.96721311475414
2019,2017.7142857142858,271.4754098360656
2020,2017.7142857142858,271.4754098360656
1944,2017.7472527472528,271.96721311475414
1945,2017.7472527472528,271.96721311475414
2575,2017.7472527472528,269.5081967213115
2459,2017.7472527472528,270.0
2458,2017.7472527472528,270.0
2457,2017.7472527472528,270.0
2312,2017.7472527472528,270.49180327868856
2310,2017.7472527472528,270.49180327868856
2144,2017.7472527472528,270.9836065573771
2143,2017.7472527472528,270.9836065573771
2142,2017.7472527472528,270.9836065573771
2576,2017.7472527472528,269.5081967213115
1946,2017.7472527472528,271.96721311475414
2024,2017.7472527472528,271.4754098360656
2023,2017.7472527472528,271.4754098360656
2022,2017.7472527472528,271.4754098360656
2311,2017.7472527472528,270.49180327868856
1868,2017.7472527472528,272.45901639344265
2574,2017.7472527472528,269.5081967213115
1803,2017.7472527472528,272.95081967213116
2703,2017.7472527472528,269.016393442623
2704,2017.7472527472528,269.016393442623
1805,2017.7472527472528,272.95081967213116
2705,2017.7472527472528,269.016393442623
1804,2017.7472527472528,272.95081967213116
1867,2017.7472527472528,272.45901639344265
1866,2017.7472527472528,272.45901639344265
2025,2017.7802197802198,271.4754098360656
2026,2017.7802197802198,271.4754098360656
2027,2017.7802197802198,271.4754098360656
2832,2017.7802197802198,268.5245901639345
3114,2017.7802197802198,267.5409836065574
2707,2017.7802197802198,269.016393442623
2706,2017.7802197802198,269.016393442623
2834,2017.7802197802198,268.5245901639345
3115,2017.7802197802198,267.5409836065574
3116,2017.7802197802198,267.5409836065574
2833,2017.7802197802198,268.5245901639345
2708,2017.7802197802198,269.016393442623
2579,2017.7802197802198,269.5081967213115
2145,2017.7802197802198,270.9836065573771
2147,2017.7802197802198,270.9836065573771
2984,2017.7802197802198,268.0327868852459
2313,2017.7802197802198,270.49180327868856
2314,2017.7802197802198,270.49180327868856
2315,2017.7802197802198,270.49180327868856
2983,2017.7802197802198,268.0327868852459
2460,2017.7802197802198,270.0
2461,2017.7802197802198,270.0
2462,2017.7802197802198,270.0
2146,2017.7802197802198,270.9836065573771
2982,2017.7802197802198,268.0327868852459
2577,2017.7802197802198,269.5081967213115
2578,2017.7802197802198,269.5081967213115
2835,2017.8131868131868,268.5245901639345
3436,2017.8131868131868,266.0655737704918
3437,2017.8131868131868,266.0655737704918
3335,2017.8131868131868,266.55737704918033
3334,2017.8131868131868,266.55737704918033
3435,2017.8131868131868,266.0655737704918
2836,2017.8131868131868,268.5245901639345
3333,2017.8131868131868,266.55737704918033
3117,2017.8131868131868,267.5409836065574
3239,2017.8131868131868,267.0491803278689
2582,2017.8131868131868,269.5081967213115
2985,2017.8131868131868,268.0327868852459
2986,2017.8131868131868,268.0327868852459
2987,2017.8131868131868,268.0327868852459
3238,2017.8131868131868,267.0491803278689
3237,2017.8131868131868,267.0491803278689
2710,2017.8131868131868,269.016393442623
2711,2017.8131868131868,269.016393442623
3119,2017.8131868131868,267.5409836065574
2581,2017.8131868131868,269.5081967213115
2580,2017.8131868131868,269.5081967213115
2837,2017.8131868131868,268.5245901639345
3118,2017.8131868131868,267.5409836065574
2709,2017.8131868131868,269.016393442623
3242,2017.8461538461538,267.0491803278689
3241,2017.8461538461538,267.0491803278689
3663,2017.8461538461538,265.0819672131148
3664,2017.8461538461538,265.0819672131148
3240,2017.8461538461538,267.0491803278689
3551,2017.8461538461538,265.5737704918033
3550,2017.8461538461538,265.5737704918033
3120,2017.8461538461538,267.5409836065574
3121,2017.8461538461538,267.5409836065574
3122,2017.8461538461538,267.5409836065574
3336,2017.8461538461538,266.55737704918033
3337,2017.8461538461538,266.55737704918033
3338,2017.8461538461538,266.55737704918033
3440,2017.8461538461538,266.0655737704918
3439,2017.8461538461538,266.0655737704918
3438,2017.8461538461538,266.0655737704918
3549,2017.8461538461538,265.5737704918033
3665,2017.8461538461538,265.0819672131148
3553,2017.8791208791208,265.5737704918033
3554,2017.8791208791208,265.5737704918033
3552,2017.8791208791208,265.5737704918033
3667,2017.8791208791208,265.0819672131148
3668,2017.8791208791208,265.0819672131148
3441,2017.8791208791208,266.0655737704918
3442,2017.8791208791208,266.0655737704918
3771,2017.8791208791208,264.59016393442624
3772,2017.8791208791208,264.59016393442624
3773,2017.8791208791208,264.59016393442624
3443,2017.8791208791208,266.0655737704918
3666,2017.8791208791208,265.0819672131148
3776,2017.912087912088,264.59016393442624
3775,2017.912087912088,264.59016393442624
3774,2017.912087912088,264.59016393442624
3671,2017.912087912088,265.0819672131148
3878,2017.912087912088,264.09836065573774
3877,2017.912087912088,264.09836065573774
3876,2017.912087912088,264.09836065573774
3670,2017.912087912088,265.0819672131148
3669,2017.912087912088,265.0819672131148
3880,2017.945054945055,264.09836065573774
3779,2017.945054945055,264.59016393442624
3881,2017.945054945055,264.09836065573774
3879,2017.945054945055,264.09836065573774
3777,2017.945054945055,264.59016393442624
3778,2017.945054945055,264.59016393442624
4003,2017.945054945055,263.60655737704917
4004,2017.945054945055,263.60655737704917
4002,2017.945054945055,263.60655737704917
4006,2017.978021978022,263.60655737704917
4007,2017.978021978022,263.60655737704917
4140,2017.978021978022,263.11475409836066
4141,2017.978021978022,263.11475409836066
4005,2017.978021978022,263.60655737704917
3882,2017.978021978022,264.09836065573774
3883,2017.978021978022,264.09836065573774
3884,2017.978021978022,264.09836065573774
4142,2017.978021978022,263.11475409836066
4143,2018.010989010989,263.11475409836066
4144,2018.010989010989,263.11475409836066
4145,2018.010989010989,263.11475409836066
4010,2018.010989010989,263.60655737704917
4009,2018.010989010989,263.60655737704917
4008,2018.010989010989,263.60655737704917
4011,2018.043956043956,263.60655737704917
4013,2018.043956043956,263.60655737704917
4260,2018.043956043956,262.62295081967216
4012,2018.043956043956,263.60655737704917
4147,2018.043956043956,263.11475409836066
4146,2018.043956043956,263.11475409836066
4262,2018.043956043956,262.62295081967216
4261,2018.043956043956,262.62295081967216
4148,2018.043956043956,263.11475409836066
4264,2018.076923076923,262.62295081967216
4263,2018.076923076923,262.62295081967216
4149,2018.076923076923,263.11475409836066
4150,2018.076923076923,263.11475409836066
4265,2018.076923076923,262.62295081967216
4151,2018.076923076923,263.11475409836066
4268,2018.10989010989,262.62295081967216
4152,2018.10989010989,263.11475409836066
4153,2018.10989010989,263.11475409836066
4154,2018.10989010989,263.11475409836066
4267,2018.10989010989,262.62295081967216
4266,2018.10989010989,262.62295081967216
4271,2018.142857142857,262.62295081967216
4270,2018.142857142857,262.62295081967216
4157,2018.142857142857,263.11475409836066
4155,2018.142857142857,263.11475409836066
4269,2018.142857142857,262.62295081967216
4156,2018.142857142857,263.11475409836066
4272,2018.1758241758241,262.62295081967216
4274,2018.1758241758241,262.62295081967216
4158,2018.1758241758241,263.11475409836066
4273,2018.1758241758241,262.62295081967216
4159,2018.1758241758241,263.11475409836066
4160,2018.1758241758241,263.11475409836066
4275,2018.2087912087914,262.62295081967216
4014,2018.2087912087914,263.60655737704917
4015,2018.2087912087914,263.60655737704917
4016,2018.2087912087914,263.60655737704917
4162,2018.2087912087914,263.11475409836066
4161,2018.2087912087914,263.11475409836066
4163,2018.2087912087914,263.11475409836066
4276,2018.2087912087914,262.62295081967216
4277,2018.2087912087914,262.62295081967216
4164,2018.2417582417584,263.11475409836066
4165,2018.2417582417584,263.11475409836066
4018,2018.2417582417584,263.60655737704917
4019,2018.2417582417584,263.60655737704917
4017,2018.2417582417584,263.60655737704917
4166,2018.2417582417584,263.11475409836066
4020,2018.2747252747254,263.60655737704917
4167,2018.2747252747254,263.11475409836066
4168,2018.2747252747254,263.11475409836066
4169,2018.2747252747254,263.11475409836066
4022,2018.2747252747254,263.60655737704917
4021,2018.2747252747254,263.60655737704917
3885,2018.3076923076924,264.09836065573774
3887,2018.3076923076924,264.09836065573774
3886,2018.3076923076924,264.09836065573774
4171,2018.3076923076924,263.11475409836066
4170,2018.3076923076924,263.11475409836066
4023,2018.3076923076924,263.60655737704917
4024,2018.3076923076924,263.60655737704917
4025,2018.3076923076924,263.60655737704917
4172,2018.3076923076924,263.11475409836066
3888,2018.3406593406594,264.09836065573774
3890,2018.3406593406594,264.09836065573774
3889,2018.3406593406594,264.09836065573774
4027,2018.3406593406594,263.60655737704917
4026,2018.3406593406594,263.60655737704917
4028,2018.3406593406594,263.60655737704917
3893,2018.3736263736264,264.09836065573774
3892,2018.3736263736264,264.09836065573774
3891,2018.3736263736264,264.09836065573774
4030,2018.3736263736264,263.60655737704917
4031,2018.3736263736264,263.60655737704917
4029,2018.3736263736264,263.60655737704917
3781,2018.3736263736264,264.59016393442624
3782,2018.3736263736264,264.59016393442624
3780,2018.3736263736264,264.59016393442624
3783,2018.4065934065934,264.59016393442624
3784,2018.4065934065934,264.59016393442624
3785,2018.4065934065934,264.59016393442624
3894,2018.4065934065934,264.09836065573774
3895,2018.4065934065934,264.09836065573774
3896,2018.4065934065934,264.09836065573774
3788,2018.4395604395604,264.59016393442624
3786,2018.4395604395604,264.59016393442624
3674,2018.4395604395604,265.0819672131148
3673,2018.4395604395604,265.0819672131148
3672,2018.4395604395604,265.0819672131148
3899,2018.4395604395604,264.09836065573774
3787,2018.4395604395604,264.59016393442624
3897,2018.4395604395604,264.09836065573774
3898,2018.4395604395604,264.09836065573774
3791,2018.4725274725274,264.59016393442624
3790,2018.4725274725274,264.59016393442624
3789,2018.4725274725274,264.59016393442624
3675,2018.4725274725274,265.0819672131148
3676,2018.4725274725274,265.0819672131148
3677,2018.4725274725274,265.0819672131148
3557,2018.5054945054944,265.5737704918033
3556,2018.5054945054944,265.5737704918033
3555,2018.5054945054944,265.5737704918033
3794,2018.5054945054944,264.59016393442624
3679,2018.5054945054944,265.0819672131148
3678,2018.5054945054944,265.0819672131148
3793,2018.5054945054944,264.59016393442624
3792,2018.5054945054944,264.59016393442624
3680,2018.5054945054944,265.0819672131148
3681,2018.5384615384617,265.0819672131148
3682,2018.5384615384617,265.0819672131148
3683,2018.5384615384617,265.0819672131148
3560,2018.5384615384617,265.5737704918033
3558,2018.5384615384617,265.5737704918033
3559,2018.5384615384617,265.5737704918033
3685,2018.5714285714287,265.0819672131148
3445,2018.5714285714287,266.0655737704918
3563,2018.5714285714287,265.5737704918033
3446,2018.5714285714287,266.0655737704918
3562,2018.5714285714287,265.5737704918033
3444,2018.5714285714287,266.0655737704918
3561,2018.5714285714287,265.5737704918033
3684,2018.5714285714287,265.0819672131148
3686,2018.5714285714287,265.0819672131148
3340,2018.6043956043957,266.55737704918033
3339,2018.6043956043957,266.55737704918033
3447,2018.6043956043957,266.0655737704918
3448,2018.6043956043957,266.0655737704918
3449,2018.6043956043957,266.0655737704918
3566,2018.6043956043957,265.5737704918033
3565,2018.6043956043957,265.5737704918033
3564,2018.6043956043957,265.5737704918033
3341,2018.6043956043957,266.55737704918033
3243,2018.6373626373627,267.0491803278689
3244,2018.6373626373627,267.0491803278689
3450,2018.6373626373627,266.0655737704918
3245,2018.6373626373627,267.0491803278689
3451,2018.6373626373627,266.0655737704918
3342,2018.6373626373627,266.55737704918033
3343,2018.6373626373627,266.55737704918033
3344,2018.6373626373627,266.55737704918033
3452,2018.6373626373627,266.0655737704918
3347,2018.6703296703297,266.55737704918033
3123,2018.6703296703297,267.5409836065574
3124,2018.6703296703297,267.5409836065574
3125,2018.6703296703297,267.5409836065574
3246,2018.6703296703297,267.0491803278689
3248,2018.6703296703297,267.0491803278689
3247,2018.6703296703297,267.0491803278689
3345,2018.6703296703297,266.55737704918033
3346,2018.6703296703297,266.55737704918033
2838,2018.7032967032967,268.5245901639345
2840,2018.7032967032967,268.5245901639345
3251,2018.7032967032967,267.0491803278689
3249,2018.7032967032967,267.0491803278689
3128,2018.7032967032967,267.5409836065574
3127,2018.7032967032967,267.5409836065574
3126,2018.7032967032967,267.5409836065574
2990,2018.7032967032967,268.0327868852459
2989,2018.7032967032967,268.0327868852459
3250,2018.7032967032967,267.0491803278689
2839,2018.7032967032967,268.5245901639345
2988,2018.7032967032967,268.0327868852459
2712,2018.7362637362637,269.016393442623
2713,2018.7362637362637,269.016393442623
2714,2018.7362637362637,269.016393442623
2585,2018.7362637362637,269.5081967213115
2842,2018.7362637362637,268.5245901639345
2584,2018.7362637362637,269.5081967213115
2841,2018.7362637362637,268.5245901639345
2843,2018.7362637362637,268.5245901639345
3130,2018.7362637362637,267.5409836065574
3129,2018.7362637362637,267.5409836065574
2583,2018.7362637362637,269.5081967213115
2993,2018.7362637362637,268.0327868852459
2992,2018.7362637362637,268.0327868852459
2991,2018.7362637362637,268.0327868852459
3131,2018.7362637362637,267.5409836065574
2464,2018.7692307692307,270.0
2586,2018.7692307692307,269.5081967213115
2465,2018.7692307692307,270.0
2587,2018.7692307692307,269.5081967213115
2588,2018.7692307692307,269.5081967213115
2715,2018.7692307692307,269.016393442623
2716,2018.7692307692307,269.016393442623
2717,2018.7692307692307,269.016393442623
2844,2018.7692307692307,268.5245901639345
2845,2018.7692307692307,268.5245901639345
2846,2018.7692307692307,268.5245901639345
2463,2018.7692307692307,270.0
2316,2018.8021978021977,270.49180327868856
2466,2018.8021978021977,270.0
2467,2018.8021978021977,270.0
2590,2018.8021978021977,269.5081967213115
2317,2018.8021978021977,270.49180327868856
2589,2018.8021978021977,269.5081967213115
2591,2018.8021978021977,269.5081967213115
2318,2018.8021978021977,270.49180327868856
2468,2018.8021978021977,270.0
2319,2018.835164835165,270.49180327868856
2320,2018.835164835165,270.49180327868856
2321,2018.835164835165,270.49180327868856
2469,2018.835164835165,270.0
2149,2018.835164835165,270.9836065573771
2148,2018.835164835165,270.9836065573771
2471,2018.835164835165,270.0
2470,2018.835164835165,270.0
2150,2018.835164835165,270.9836065573771
2152,2018.868131868132,270.9836065573771
2153,2018.868131868132,270.9836065573771
2030,2018.868131868132,271.4754098360656
2151,2018.868131868132,270.9836065573771
2028,2018.868131868132,271.4754098360656
2029,2018.868131868132,271.4754098360656
2031,2018.901098901099,271.4754098360656
2154,2018.901098901099,270.9836065573771
2032,2018.901098901099,271.4754098360656
2033,2018.901098901099,271.4754098360656
2155,2018.901098901099,270.9836065573771
2156,2018.901098901099,270.9836065573771
2036,2018.934065934066,271.4754098360656
2158,2018.934065934066,270.9836065573771
2159,2018.934065934066,270.9836065573771
2157,2018.934065934066,270.9836065573771
2035,2018.934065934066,271.4754098360656
2034,2018.934065934066,271.4754098360656
2160,2018.967032967033,270.9836065573771
2037,2018.967032967033,271.4754098360656
2038,2018.967032967033,271.4754098360656
2039,2018.967032967033,271.4754098360656
2161,2018.967032967033,270.9836065573771
2162,2018.967032967033,270.9836065573771
2040,2019.0,271.4754098360656
2041,2019.0,271.4754098360656
2324,2019.0,270.49180327868856
2042,2019.0,271.4754098360656
2163,2019.0,270.9836065573771
2164,2019.0,270.9836065573771
2165,2019.0,270.9836065573771
2323,2019.0,270.49180327868856
2322,2019.0,270.49180327868856
2326,2019.032967032967,270.49180327868856
2325,2019.032967032967,270.49180327868856
2044,2019.032967032967,271.4754098360656
2045,2019.032967032967,271.4754098360656
2327,2019.032967032967,270.49180327868856
2166,2019.032967032967,270.9836065573771
2167,2019.032967032967,270.9836065573771
2168,2019.032967032967,270.9836065573771
2043,2019.032967032967,271.4754098360656
2329,2019.065934065934,270.49180327868856
2328,2019.065934065934,270.49180327868856
2170,2019.065934065934,270.9836065573771
2330,2019.065934065934,270.49180327868856
2171,2019.065934065934,270.9836065573771
2169,2019.065934065934,270.9836065573771
2331,2019.098901098901,270.49180327868856
2172,2019.098901098901,270.9836065573771
2333,2019.098901098901,270.49180327868856
2173,2019.098901098901,270.9836065573771
2174,2019.098901098901,270.9836065573771
2332,2019.098901098901,270.49180327868856
2334,2019.1318681318683,270.49180327868856
2175,2019.1318681318683,270.9836065573771
2176,2019.1318681318683,270.9836065573771
2335,2019.1318681318683,270.49180327868856
2336,2019.1318681318683,270.49180327868856
2177,2019.1318681318683,270.9836065573771
2337,2019.1648351648353,270.49180327868856
2178,2019.1648351648353,270.9836065573771
2179,2019.1648351648353,270.9836065573771
2180,2019.1648351648353,270.9836065573771
2339,2019.1648351648353,270.49180327868856
2338,2019.1648351648353,270.49180327868856
2342,2019.1978021978023,270.49180327868856
2341,2019.1978021978023,270.49180327868856
2181,2019.1978021978023,270.9836065573771
2183,2019.1978021978023,270.9836065573771
2182,2019.1978021978023,270.9836065573771
2340,2019.1978021978023,270.49180327868856
2048,2019.2307692307693,271.4754098360656
2047,2019.2307692307693,271.4754098360656
2344,2019.2307692307693,270.49180327868856
2343,2019.2307692307693,270.49180327868856
2185,2019.2307692307693,270.9836065573771
2186,2019.2307692307693,270.9836065573771
2046,2019.2307692307693,271.4754098360656
2345,2019.2307692307693,270.49180327868856
2184,2019.2307692307693,270.9836065573771
1947,2019.2637362637363,271.96721311475414
1948,2019.2637362637363,271.96721311475414
1949,2019.2637362637363,271.96721311475414
2187,2019.2637362637363,270.9836065573771
2188,2019.2637362637363,270.9836065573771
2189,2019.2637362637363,270.9836065573771
2049,2019.2637362637363,271.4754098360656
2050,2019.2637362637363,271.4754098360656
2051,2019.2637362637363,271.4754098360656
2052,2019.2967032967033,271.4754098360656
1952,2019.2967032967033,271.96721311475414
2054,2019.2967032967033,271.4754098360656
1869,2019.2967032967033,272.45901639344265
2053,2019.2967032967033,271.4754098360656
1951,2019.2967032967033,271.96721311475414
1950,2019.2967032967033,271.96721311475414
1870,2019.2967032967033,272.45901639344265
1871,2019.2967032967033,272.45901639344265
1872,2019.3296703296703,272.45901639344265
1873,2019.3296703296703,272.45901639344265
1806,2019.3296703296703,272.95081967213116
1955,2019.3296703296703,271.96721311475414
1808,2019.3296703296703,272.95081967213116
1954,2019.3296703296703,271.96721311475414
1874,2019.3296703296703,272.45901639344265
1953,2019.3296703296703,271.96721311475414
1807,2019.3296703296703,272.95081967213116
1810,2019.3626373626373,272.95081967213116
1811,2019.3626373626373,272.95081967213116
1875,2019.3626373626373,272.45901639344265
1876,2019.3626373626373,272.45901639344265
1877,2019.3626373626373,272.45901639344265
1757,2019.3626373626373,273.44262295081967
1756,2019.3626373626373,273.44262295081967
1755,2019.3626373626373,273.44262295081967
1809,2019.3626373626373,272.95081967213116
1760,2019.3956043956043,273.44262295081967
1759,2019.3956043956043,273.44262295081967
1758,2019.3956043956043,273.44262295081967
1812,2019.3956043956043,272.95081967213116
1813,2019.3956043956043,272.95081967213116
1814,2019.3956043956043,272.95081967213116
1707,2019.3956043956043,273.93442622950823
1708,2019.3956043956043,273.93442622950823
1709,2019.3956043956043,273.93442622950823
1711,2019.4285714285716,273.93442622950823
1762,2019.4285714285716,273.44262295081967
1761,2019.4285714285716,273.44262295081967
1712,2019.4285714285716,273.93442622950823
1763,2019.4285714285716,273.44262295081967
1710,2019.4285714285716,273.93442622950823
1714,2019.4615384615386,273.93442622950823
1663,2019.4615384615386,274.42622950819674
1662,2019.4615384615386,274.42622950819674
1715,2019.4615384615386,273.93442622950823
1664,2019.4615384615386,274.42622950819674
1764,2019.4615384615386,273.44262295081967
1766,2019.4615384615386,273.44262295081967
1713,2019.4615384615386,273.93442622950823
1765,2019.4615384615386,273.44262295081967
1667,2019.4945054945056,274.42622950819674
1666,2019.4945054945056,274.42622950819674
1665,2019.4945054945056,274.42622950819674
1717,2019.4945054945056,273.93442622950823
1716,2019.4945054945056,273.93442622950823
1718,2019.4945054945056,273.93442622950823
1628,2019.5274725274726,274.9180327868853
1668,2019.5274725274726,274.42622950819674
1669,2019.5274725274726,274.42622950819674
1670,2019.5274725274726,274.42622950819674
1627,2019.5274725274726,274.9180327868853
1626,2019.5274725274726,274.9180327868853
1545,2019.6923076923076,275.9016393442623
1546,2019.6923076923076,275.9016393442623
1587,2019.6923076923076,275.4098360655738
1588,2019.6923076923076,275.4098360655738
1589,2019.6923076923076,275.4098360655738
1547,2019.6923076923076,275.9016393442623
1410,2019.7252747252749,276.88524590163934
1334,2019.7252747252749,277.3770491803279
1333,2019.7252747252749,277.3770491803279
1411,2019.7252747252749,276.88524590163934
1412,2019.7252747252749,276.88524590163934
1280,2019.7252747252749,277.8688524590164
1279,2019.7252747252749,277.8688524590164
1278,2019.7252747252749,277.8688524590164
1332,2019.7252747252749,277.3770491803279
992,2019.7582417582419,286.72131147540983
1001,2019.7582417582419,286.2295081967213
991,2019.7582417582419,286.72131147540983
990,2019.7582417582419,286.72131147540983
1015,2019.7582417582419,285.2459016393443
1014,2019.7582417582419,285.2459016393443
1025,2019.7582417582419,284.75409836065575
999,2019.7582417582419,286.2295081967213
1000,2019.7582417582419,286.2295081967213
1024,2019.7582417582419,284.75409836065575
1023,2019.7582417582419,284.75409836065575
1010,2019.7582417582419,285.7377049180328
1016,2019.7582417582419,285.2459016393443
1009,2019.7582417582419,285.7377049180328
1008,2019.7582417582419,285.7377049180328
994,2019.7912087912089,286.72131147540983
1019,2019.7912087912089,285.2459016393443
858,2019.7912087912089,290.65573770491807
859,2019.7912087912089,290.65573770491807
860,2019.7912087912089,290.65573770491807
896,2019.7912087912089,289.672131147541
1018,2019.7912087912089,285.2459016393443
980,2019.7912087912089,287.2131147540984
912,2019.7912087912089,289.1803278688525
913,2019.7912087912089,289.1803278688525
979,2019.7912087912089,287.2131147540984
914,2019.7912087912089,289.1803278688525
978,2019.7912087912089,287.2131147540984
965,2019.7912087912089,287.7049180327869
964,2019.7912087912089,287.7049180327869
963,2019.7912087912089,287.7049180327869
930,2019.7912087912089,288.688524590164
